MESS_DATUM;SD_SO
2022081718;10.0
2022081719;0.0
2022081720;0.0
2022081803;0.0
2022081804;0.0
2022081805;0.0
2022081806;6.0
2022081807;53.0
2022081808;22.0
2022081809;0.0
2022081810;3.0
2022081811;8.0
2022081812;0.0
2022081813;0.0
2022081814;0.0
2022081815;0.0
2022081816;0.0
2022081817;0.0
2022081818;0.0
2022081819;0.0
2022081820;0.0
2022081903;0.0
2022081904;0.0
2022081905;0.0
2022081906;0.0
2022081907;0.0
2022081908;0.0
2022081909;0.0
2022081910;0.0
2022081911;0.0
2022081912;0.0
2022081913;9.0
2022081914;16.0
2022081915;0.0
2022081916;0.0
2022081917;0.0
2022081918;0.0
2022081919;0.0
2022081920;0.0
2022082003;0.0
2022082004;0.0
2022082005;0.0
2022082006;0.0
2022082007;0.0
2022082008;0.0
2022082009;0.0
2022082010;0.0
2022082011;0.0
2022082012;0.0
2022082013;0.0
2022082014;0.0
2022082015;0.0
2022082016;0.0
2022082017;0.0
2022082018;0.0
2022082019;0.0
2022082020;0.0
2022082103;0.0
2022082104;0.0
2022082105;0.0
2022082106;0.0
2022082107;0.0
2022082108;2.0
2022082109;12.0
2022082110;51.0
2022082111;60.0
2022082112;48.0
2022082113;42.0
2022082114;42.0
2022082115;60.0
2022082116;60.0
2022082117;60.0
2022082118;29.0
2022082119;0.0
2022082120;0.0
2022082203;0.0
2022082204;0.0
2022082205;0.0
2022082206;21.0
2022082207;60.0
2022082208;60.0
2022082209;60.0
2022082210;60.0
2022082211;60.0
2022082212;59.0
2022082213;60.0
2022082214;48.0
2022082215;10.0
2022082216;0.0
2022082217;0.0
2022082218;0.0
2022082219;0.0
2022082220;0.0
2022082303;0.0
2022082304;0.0
2022082305;0.0
2022082306;21.0
2022082307;3.0
2022082308;0.0
2022082309;20.0
2022082310;56.0
2022082311;47.0
2022082312;26.0
2022082313;47.0
2022082314;53.0
2022082315;58.0
2022082316;60.0
2022082317;60.0
2022082318;60.0
2022082319;8.0
2022082320;0.0
2022082403;0.0
2022082404;0.0
2022082405;14.0
2022082406;60.0
2022082407;60.0
2022082408;60.0
2022082409;59.0
2022082410;60.0
2022082411;54.0
2022082412;59.0
2022082413;60.0
2022082414;59.0
2022082415;53.0
2022082416;60.0
2022082417;60.0
2022082418;60.0
2022082419;6.0
2022082420;0.0
2022082503;0.0
2022082504;0.0
2022082505;0.0
2022082506;55.0
2022082507;60.0
2022082508;56.0
2022082509;25.0
2022082510;45.0
2022082511;34.0
2022082512;23.0
2022082513;28.0
2022082514;33.0
2022082515;49.0
2022082516;60.0
2022082517;35.0
2022082518;20.0
2022082519;0.0
2022082520;0.0
2022082603;0.0
2022082604;0.0
2022082605;0.0
2022082606;0.0
2022082607;46.0
2022082608;36.0
2022082609;39.0
2022082610;50.0
2022082611;39.0
2022082612;60.0
2022082613;23.0
2022082614;0.0
2022082615;0.0
2022082616;0.0
2022082617;0.0
2022082618;0.0
2022082619;0.0
2022082620;0.0
2022082703;0.0
2022082704;0.0
2022082705;0.0
2022082706;0.0
2022082707;0.0
2022082708;0.0
2022082709;0.0
2022082710;0.0
2022082711;0.0
2022082712;0.0
2022082713;0.0
2022082714;0.0
2022082715;2.0
2022082716;20.0
2022082717;0.0
2022082718;0.0
2022082719;0.0
2022082720;0.0
2022082803;0.0
2022082804;0.0
2022082805;0.0
2022082806;0.0
2022082807;0.0
2022082808;25.0
2022082809;32.0
2022082810;57.0
2022082811;60.0
2022082812;60.0
2022082813;60.0
2022082814;60.0
2022082815;60.0
2022082816;60.0
2022082817;60.0
2022082818;38.0
2022082819;0.0
2022082820;0.0
2022082903;0.0
2022082904;0.0
2022082905;14.0
2022082906;60.0
2022082907;60.0
2022082908;24.0
2022082909;60.0
2022082910;54.0
2022082911;57.0
2022082912;60.0
2022082913;35.0
2022082914;43.0
2022082915;54.0
2022082916;50.0
2022082917;60.0
2022082918;45.0
2022082919;0.0
2022082920;0.0
2022083003;0.0
2022083004;0.0
2022083005;0.0
2022083006;35.0
2022083007;43.0
2022083008;45.0
2022083009;60.0
2022083010;60.0
2022083011;37.0
2022083012;6.0
2022083013;23.0
2022083014;51.0
2022083015;29.0
2022083016;24.0
2022083017;54.0
2022083018;44.0
2022083019;0.0
2022083020;0.0
2022083103;0.0
2022083104;0.0
2022083105;0.0
2022083106;0.0
2022083107;0.0
2022083108;0.0
2022083109;7.0
2022083110;57.0
2022083111;56.0
2022083112;45.0
2022083113;32.0
2022083114;22.0
2022083115;35.0
2022083116;0.0
2022083117;0.0
2022083118;17.0
2022083119;0.0
2022083120;0.0
2022090103;0.0
2022090104;0.0
2022090105;0.0
2022090106;0.0
2022090107;0.0
2022090108;3.0
2022090109;60.0
2022090110;60.0
2022090111;50.0
2022090112;13.0
2022090113;19.0
2022090114;27.0
2022090115;50.0
2022090116;49.0
2022090117;60.0
2022090118;53.0
2022090119;0.0
2022090120;0.0
2022090203;0.0
2022090204;0.0
2022090205;11.0
2022090206;60.0
2022090207;60.0
2022090208;60.0
2022090209;60.0
2022090210;60.0
2022090211;51.0
2022090212;44.0
2022090213;40.0
2022090214;20.0
2022090215;21.0
2022090216;0.0
2022090217;1.0
2022090218;0.0
2022090219;0.0
2022090220;0.0
2022090303;0.0
2022090304;0.0
2022090305;2.0
2022090306;16.0
2022090307;41.0
2022090308;60.0
2022090309;60.0
2022090310;60.0
2022090311;59.0
2022090312;60.0
2022090313;60.0
2022090314;60.0
2022090315;60.0
2022090316;28.0
2022090317;49.0
2022090318;39.0
2022090319;0.0
2022090320;0.0
2022090403;0.0
2022090404;0.0
2022090405;0.0
2022090406;0.0
2022090407;0.0
2022090408;14.0
2022090409;27.0
2022090410;26.0
2022090411;60.0
2022090412;60.0
2022090413;58.0
2022090414;60.0
2022090415;60.0
2022090416;60.0
2022090417;39.0
2022090418;7.0
2022090419;0.0
2022090420;0.0
2022090503;0.0
2022090504;0.0
2022090505;0.0
2022090506;47.0
2022090507;60.0
2022090508;59.0
2022090509;60.0
2022090510;60.0
2022090511;60.0
2022090512;60.0
2022090513;57.0
2022090514;49.0
2022090515;57.0
2022090516;60.0
2022090517;3.0
2022090518;3.0
2022090519;0.0
2022090520;0.0
2022090603;0.0
2022090604;0.0
2022090605;0.0
2022090606;0.0
2022090607;0.0
2022090608;0.0
2022090609;16.0
2022090610;47.0
2022090611;60.0
2022090612;17.0
2022090613;2.0
2022090614;46.0
2022090615;42.0
2022090616;42.0
2022090617;59.0
2022090618;28.0
2022090619;0.0
2022090620;0.0
2022090703;0.0
2022090704;0.0
2022090705;0.0
2022090706;6.0
2022090707;33.0
2022090708;12.0
2022090709;2.0
2022090710;2.0
2022090711;42.0
2022090712;58.0
2022090713;60.0
2022090714;56.0
2022090715;36.0
2022090716;44.0
2022090717;48.0
2022090718;0.0
2022090719;0.0
2022090720;0.0
2022090803;0.0
2022090804;0.0
2022090805;0.0
2022090806;0.0
2022090807;0.0
2022090808;0.0
2022090809;0.0
2022090810;0.0
2022090811;0.0
2022090812;0.0
2022090813;0.0
2022090814;0.0
2022090815;20.0
2022090816;16.0
2022090817;24.0
2022090818;17.0
2022090819;0.0
2022090820;0.0
2022090903;0.0
2022090904;0.0
2022090905;0.0
2022090906;6.0
2022090907;0.0
2022090908;44.0
2022090909;48.0
2022090910;60.0
2022090911;59.0
2022090912;44.0
2022090913;44.0
2022090914;20.0
2022090915;7.0
2022090916;48.0
2022090917;40.0
2022090918;32.0
2022090919;0.0
2022090920;0.0
2022091003;0.0
2022091004;0.0
2022091005;0.0
2022091006;16.0
2022091007;18.0
2022091008;27.0
2022091009;57.0
2022091010;44.0
2022091011;43.0
2022091012;27.0
2022091013;0.0
2022091014;19.0
2022091015;8.0
2022091016;25.0
2022091017;3.0
2022091018;0.0
2022091019;0.0
2022091020;0.0
2022091103;0.0
2022091104;0.0
2022091105;0.0
2022091106;31.0
2022091107;3.0
2022091108;0.0
2022091109;0.0
2022091110;0.0
2022091111;0.0
2022091112;0.0
2022091113;7.0
2022091114;54.0
2022091115;35.0
2022091116;40.0
2022091117;43.0
2022091118;14.0
2022091119;0.0
2022091120;0.0
2022091203;0.0
2022091204;0.0
2022091205;0.0
2022091206;24.0
2022091207;60.0
2022091208;60.0
2022091209;60.0
2022091210;55.0
2022091211;50.0
2022091212;59.0
2022091213;21.0
2022091214;38.0
2022091215;0.0
2022091216;0.0
2022091217;42.0
2022091218;0.0
2022091219;0.0
2022091220;0.0
2022091303;0.0
2022091304;0.0
2022091305;0.0
2022091306;4.0
2022091307;2.0
2022091308;0.0
2022091309;0.0
2022091310;5.0
2022091311;20.0
2022091312;34.0
2022091313;11.0
2022091314;51.0
2022091315;5.0
2022091316;0.0
2022091317;0.0
2022091318;0.0
2022091319;0.0
2022091320;0.0
2022091403;0.0
2022091404;0.0
2022091405;0.0
2022091406;0.0
2022091407;0.0
2022091408;0.0
2022091409;0.0
2022091410;0.0
2022091411;0.0
2022091412;0.0
2022091413;0.0
2022091414;0.0
2022091415;0.0
2022091416;0.0
2022091417;0.0
2022091418;0.0
2022091419;0.0
2022091420;0.0
2022091503;0.0
2022091504;0.0
2022091505;0.0
2022091506;0.0
2022091507;2.0
2022091508;3.0
2022091509;23.0
2022091510;42.0
2022091511;8.0
2022091512;2.0
2022091513;8.0
2022091514;1.0
2022091515;22.0
2022091516;55.0
2022091517;3.0
2022091518;0.0
2022091519;0.0
2022091520;0.0
2022091603;0.0
2022091604;0.0
2022091605;0.0
2022091606;16.0
2022091607;19.0
2022091608;2.0
2022091609;41.0
2022091610;24.0
2022091611;50.0
2022091612;48.0
2022091613;45.0
2022091614;56.0
2022091615;58.0
2022091616;60.0
2022091617;34.0
2022091618;14.0
2022091619;0.0
2022091620;0.0
2022091703;0.0
2022091704;0.0
2022091705;0.0
2022091706;0.0
2022091707;4.0
2022091708;34.0
2022091709;13.0
2022091710;0.0
2022091711;26.0
2022091712;9.0
2022091713;43.0
2022091714;10.0
2022091715;17.0
2022091716;32.0
2022091717;0.0
2022091718;0.0
2022091719;0.0
2022091720;0.0
2022091803;0.0
2022091804;0.0
2022091805;0.0
2022091806;0.0
2022091807;29.0
2022091808;58.0
2022091809;47.0
2022091810;42.0
2022091811;40.0
2022091812;24.0
2022091813;9.0
2022091814;0.0
2022091815;0.0
2022091816;0.0
2022091817;0.0
2022091818;0.0
2022091819;0.0
2022091820;0.0
2022091903;0.0
2022091904;0.0
2022091905;0.0
2022091906;0.0
2022091907;0.0
2022091908;0.0
2022091909;0.0
2022091910;0.0
2022091911;16.0
2022091912;32.0
2022091913;31.0
2022091914;47.0
2022091915;17.0
2022091916;0.0
2022091917;0.0
2022091918;0.0
2022091919;0.0
2022091920;0.0
2022092003;0.0
2022092004;0.0
2022092005;0.0
2022092006;0.0
2022092007;0.0
2022092008;2.0
2022092009;0.0
2022092010;8.0
2022092011;33.0
2022092012;30.0
2022092013;54.0
2022092014;55.0
2022092015;59.0
2022092016;59.0
2022092017;60.0
2022092018;13.0
2022092019;0.0
2022092020;0.0
2022092103;0.0
2022092104;0.0
2022092105;0.0
2022092106;12.0
2022092107;60.0
2022092108;60.0
2022092109;60.0
2022092110;46.0
2022092111;22.0
2022092112;13.0
2022092113;43.0
2022092114;41.0
2022092115;60.0
2022092116;60.0
2022092117;54.0
2022092118;10.0
2022092119;0.0
2022092120;0.0
2022092203;0.0
2022092204;0.0
2022092205;0.0
2022092206;41.0
2022092207;60.0
2022092208;60.0
2022092209;60.0
2022092210;60.0
2022092211;60.0
2022092212;49.0
2022092213;56.0
2022092214;41.0
2022092215;59.0
2022092216;47.0
2022092217;53.0
2022092218;0.0
2022092219;0.0
2022092220;0.0
2022092303;0.0
2022092304;0.0
2022092305;0.0
2022092306;38.0
2022092307;60.0
2022092308;60.0
2022092309;60.0
2022092310;60.0
2022092311;60.0
2022092312;58.0
2022092313;42.0
2022092314;48.0
2022092315;28.0
2022092316;60.0
2022092317;21.0
2022092318;0.0
2022092319;0.0
2022092320;0.0
2022092403;0.0
2022092404;0.0
2022092405;0.0
2022092406;0.0
2022092407;27.0
2022092408;31.0
2022092409;0.0
2022092410;34.0
2022092411;60.0
2022092412;22.0
2022092413;33.0
2022092414;59.0
2022092415;22.0
2022092416;10.0
2022092417;0.0
2022092418;0.0
2022092419;0.0
2022092420;0.0
2022092503;0.0
2022092504;0.0
2022092505;0.0
2022092506;0.0
2022092507;0.0
2022092508;0.0
2022092509;0.0
2022092510;6.0
2022092511;44.0
2022092512;60.0
2022092513;55.0
2022092514;54.0
2022092515;35.0
2022092516;15.0
2022092517;0.0
2022092518;0.0
2022092519;0.0
2022092520;0.0
2022092603;0.0
2022092604;0.0
2022092605;0.0
2022092606;22.0
2022092607;60.0
2022092608;60.0
2022092609;60.0
2022092610;58.0
2022092611;38.0
2022092612;0.0
2022092613;25.0
2022092614;8.0
2022092615;33.0
2022092616;35.0
2022092617;0.0
2022092618;0.0
2022092619;0.0
2022092620;0.0
2022092703;0.0
2022092704;0.0
2022092705;0.0
2022092706;0.0
2022092707;0.0
2022092708;0.0
2022092709;0.0
2022092710;0.0
2022092711;0.0
2022092712;0.0
2022092713;0.0
2022092714;14.0
2022092715;22.0
2022092716;27.0
2022092717;25.0
2022092718;0.0
2022092719;0.0
2022092720;0.0
2022092803;0.0
2022092804;0.0
2022092805;0.0
2022092806;1.0
2022092807;0.0
2022092808;0.0
2022092809;0.0
2022092810;0.0
2022092811;0.0
2022092812;3.0
2022092813;0.0
2022092814;0.0
2022092815;6.0
2022092816;21.0
2022092817;0.0
2022092818;0.0
2022092819;0.0
2022092820;0.0
2022092903;0.0
2022092904;0.0
2022092905;0.0
2022092906;11.0
2022092907;51.0
2022092908;60.0
2022092909;60.0
2022092910;60.0
2022092911;34.0
2022092912;60.0
2022092913;60.0
2022092914;44.0
2022092915;10.0
2022092916;29.0
2022092917;0.0
2022092918;0.0
2022092919;0.0
2022092920;0.0
2022093003;0.0
2022093004;0.0
2022093005;0.0
2022093006;8.0
2022093007;60.0
2022093008;55.0
2022093009;41.0
2022093010;52.0
2022093011;60.0
2022093012;60.0
2022093013;58.0
2022093014;46.0
2022093015;57.0
2022093016;60.0
2022093017;46.0
2022093018;0.0
2022093019;0.0
2022093020;0.0
2022100103;0.0
2022100104;0.0
2022100105;0.0
2022100106;0.0
2022100107;0.0
2022100108;0.0
2022100109;0.0
2022100110;0.0
2022100111;0.0
2022100112;0.0
2022100113;0.0
2022100114;0.0
2022100115;12.0
2022100116;22.0
2022100117;0.0
2022100118;0.0
2022100119;0.0
2022100120;0.0
2022100203;0.0
2022100204;0.0
2022100205;0.0
2022100206;5.0
2022100207;60.0
2022100208;17.0
2022100209;0.0
2022100210;9.0
2022100211;57.0
2022100212;52.0
2022100213;34.0
2022100214;29.0
2022100215;54.0
2022100216;6.0
2022100217;11.0
2022100218;0.0
2022100219;0.0
2022100220;0.0
2022100303;0.0
2022100304;0.0
2022100305;0.0
2022100306;0.0
2022100307;0.0
2022100308;8.0
2022100309;15.0
2022100310;4.0
2022100311;44.0
2022100312;18.0
2022100313;2.0
2022100314;2.0
2022100315;42.0
2022100316;1.0
2022100317;0.0
2022100318;0.0
2022100319;0.0
2022100320;0.0
2022100403;0.0
2022100404;0.0
2022100405;0.0
2022100406;15.0
2022100407;21.0
2022100408;0.0
2022100409;0.0
2022100410;10.0
2022100411;60.0
2022100412;60.0
2022100413;56.0
2022100414;56.0
2022100415;60.0
2022100416;60.0
2022100417;37.0
2022100418;0.0
2022100419;0.0
2022100420;0.0
2022100503;0.0
2022100504;0.0
2022100505;0.0
2022100506;1.0
2022100507;56.0
2022100508;34.0
2022100509;22.0
2022100510;50.0
2022100511;60.0
2022100512;53.0
2022100513;60.0
2022100514;60.0
2022100515;60.0
2022100516;58.0
2022100517;36.0
2022100518;0.0
2022100519;0.0
2022100520;0.0
2022100603;0.0
2022100604;0.0
2022100605;0.0
2022100606;0.0
2022100607;0.0
2022100608;43.0
2022100609;60.0
2022100610;50.0
2022100611;53.0
2022100612;59.0
2022100613;60.0
2022100614;60.0
2022100615;60.0
2022100616;60.0
2022100617;36.0
2022100618;0.0
2022100619;0.0
2022100620;0.0
2022100703;0.0
2022100704;0.0
2022100705;0.0
2022100706;10.0
2022100707;60.0
2022100708;60.0
2022100709;60.0
2022100710;60.0
2022100711;60.0
2022100712;60.0
2022100713;60.0
2022100714;60.0
2022100715;60.0
2022100716;60.0
2022100717;21.0
2022100718;0.0
2022100719;0.0
2022100720;0.0
2022100803;0.0
2022100804;0.0
2022100805;0.0
2022100806;0.0
2022100807;7.0
2022100808;9.0
2022100809;58.0
2022100810;48.0
2022100811;13.0
2022100812;0.0
2022100813;0.0
2022100814;0.0
2022100815;32.0
2022100816;22.0
2022100817;10.0
2022100818;0.0
2022100819;0.0
2022100820;0.0
2022100903;0.0
2022100904;0.0
2022100905;0.0
2022100906;8.0
2022100907;60.0
2022100908;60.0
2022100909;60.0
2022100910;60.0
2022100911;60.0
2022100912;60.0
2022100913;60.0
2022100914;60.0
2022100915;60.0
2022100916;60.0
2022100917;31.0
2022100918;0.0
2022100919;0.0
2022100920;0.0
2022101003;0.0
2022101004;0.0
2022101005;0.0
2022101006;0.0
2022101007;10.0
2022101008;40.0
2022101009;60.0
2022101010;60.0
2022101011;60.0
2022101012;60.0
2022101013;60.0
2022101014;60.0
2022101015;60.0
2022101016;54.0
2022101017;0.0
2022101018;0.0
2022101019;0.0
2022101020;0.0
2022101103;0.0
2022101104;0.0
2022101105;0.0
2022101106;0.0
2022101107;60.0
2022101108;60.0
2022101109;60.0
2022101110;57.0
2022101111;36.0
2022101112;47.0
2022101113;50.0
2022101114;47.0
2022101115;28.0
2022101116;60.0
2022101117;8.0
2022101118;0.0
2022101119;0.0
2022101120;0.0
2022101203;0.0
2022101204;0.0
2022101205;0.0
2022101206;1.0
2022101207;60.0
2022101208;60.0
2022101209;60.0
2022101210;60.0
2022101211;59.0
2022101212;60.0
2022101213;60.0
2022101214;60.0
2022101215;56.0
2022101216;60.0
2022101217;1.0
2022101218;0.0
2022101219;0.0
2022101220;0.0
2022101303;0.0
2022101304;0.0
2022101305;0.0
2022101306;0.0
2022101307;11.0
2022101308;46.0
2022101309;55.0
2022101310;17.0
2022101311;8.0
2022101312;17.0
2022101313;38.0
2022101314;33.0
2022101315;17.0
2022101316;0.0
2022101317;0.0
2022101318;0.0
2022101319;0.0
2022101320;0.0
2022101403;0.0
2022101404;0.0
2022101405;0.0
2022101406;0.0
2022101407;21.0
2022101408;11.0
2022101409;23.0
2022101410;14.0
2022101411;15.0
2022101412;19.0
2022101413;40.0
2022101414;29.0
2022101415;0.0
2022101416;3.0
2022101417;0.0
2022101418;0.0
2022101419;0.0
2022101420;0.0
2022101503;0.0
2022101504;0.0
2022101505;0.0
2022101506;0.0
2022101507;0.0
2022101508;0.0
2022101509;2.0
2022101510;0.0
2022101511;14.0
2022101512;11.0
2022101513;18.0
2022101514;35.0
2022101515;3.0
2022101516;0.0
2022101517;0.0
2022101518;0.0
2022101519;0.0
2022101520;0.0
2022101603;0.0
2022101604;0.0
2022101605;0.0
2022101606;0.0
2022101607;13.0
2022101608;1.0
2022101609;8.0
2022101610;12.0
2022101611;2.0
2022101612;0.0
2022101613;30.0
2022101614;34.0
2022101615;3.0
2022101616;21.0
2022101617;14.0
2022101618;0.0
2022101619;0.0
2022101620;0.0
2022101703;0.0
2022101704;0.0
2022101705;0.0
2022101706;0.0
2022101707;48.0
2022101708;60.0
2022101709;57.0
2022101710;60.0
2022101711;56.0
2022101712;60.0
2022101713;58.0
2022101714;60.0
2022101715;53.0
2022101716;37.0
2022101717;0.0
2022101718;0.0
2022101719;0.0
2022101720;0.0
2022101803;0.0
2022101804;0.0
2022101805;0.0
2022101806;0.0
2022101807;0.0
2022101808;0.0
2022101809;0.0
2022101810;0.0
2022101811;0.0
2022101812;0.0
2022101813;0.0
2022101814;8.0
2022101815;0.0
2022101816;0.0
2022101817;0.0
2022101818;0.0
2022101819;0.0
2022101820;0.0
2022101903;0.0
2022101904;0.0
2022101905;0.0
2022101906;0.0
2022101907;0.0
2022101908;0.0
2022101909;0.0
2022101910;0.0
2022101911;2.0
2022101912;0.0
2022101913;0.0
2022101914;0.0
2022101915;0.0
2022101916;0.0
2022101917;0.0
2022101918;0.0
2022101919;0.0
2022101920;0.0
2022102003;0.0
2022102004;0.0
2022102005;0.0
2022102006;0.0
2022102007;54.0
2022102008;60.0
2022102009;60.0
2022102010;60.0
2022102011;60.0
2022102012;60.0
2022102013;60.0
2022102014;60.0
2022102015;51.0
2022102016;0.0
2022102017;0.0
2022102018;0.0
2022102019;0.0
2022102020;0.0
2022102103;0.0
2022102104;0.0
2022102105;0.0
2022102106;0.0
2022102107;0.0
2022102108;35.0
2022102109;36.0
2022102110;42.0
2022102111;0.0
2022102112;0.0
2022102113;0.0
2022102114;0.0
2022102115;0.0
2022102116;0.0
2022102117;0.0
2022102118;0.0
2022102119;0.0
2022102120;0.0
2022102203;0.0
2022102204;0.0
2022102205;0.0
2022102206;0.0
2022102207;0.0
2022102208;0.0
2022102209;0.0
2022102210;17.0
2022102211;60.0
2022102212;59.0
2022102213;55.0
2022102214;57.0
2022102215;59.0
2022102216;39.0
2022102217;0.0
2022102218;0.0
2022102219;0.0
2022102220;0.0
2022102303;0.0
2022102304;0.0
2022102305;0.0
2022102306;0.0
2022102307;13.0
2022102308;18.0
2022102309;0.0
2022102310;35.0
2022102311;59.0
2022102312;57.0
2022102313;49.0
2022102314;13.0
2022102315;0.0
2022102316;0.0
2022102317;0.0
2022102318;0.0
2022102319;0.0
2022102320;0.0
2022102403;0.0
2022102404;0.0
2022102405;0.0
2022102406;0.0
2022102407;2.0
2022102408;0.0
2022102409;0.0
2022102410;0.0
2022102411;0.0
2022102412;0.0
2022102413;46.0
2022102414;1.0
2022102415;27.0
2022102416;0.0
2022102417;0.0
2022102418;0.0
2022102419;0.0
2022102420;0.0
2022102503;0.0
2022102504;0.0
2022102505;0.0
2022102506;0.0
2022102507;31.0
2022102508;48.0
2022102509;38.0
2022102510;10.0
2022102511;7.0
2022102512;20.0
2022102513;17.0
2022102514;7.0
2022102515;37.0
2022102516;34.0
2022102517;0.0
2022102518;0.0
2022102519;0.0
2022102520;0.0
2022102603;0.0
2022102604;0.0
2022102605;0.0
2022102606;0.0
2022102607;0.0
2022102608;27.0
2022102609;58.0
2022102610;19.0
2022102611;29.0
2022102612;35.0
2022102613;1.0
2022102614;13.0
2022102615;3.0
2022102616;6.0
2022102617;0.0
2022102618;0.0
2022102619;0.0
2022102620;0.0
2022102703;0.0
2022102704;0.0
2022102705;0.0
2022102706;0.0
2022102707;26.0
2022102708;60.0
2022102709;60.0
2022102710;60.0
2022102711;60.0
2022102712;60.0
2022102713;60.0
2022102714;60.0
2022102715;60.0
2022102716;24.0
2022102717;0.0
2022102718;0.0
2022102719;0.0
2022102720;0.0
2022102803;0.0
2022102804;0.0
2022102805;0.0
2022102806;0.0
2022102807;0.0
2022102808;12.0
2022102809;4.0
2022102810;25.0
2022102811;23.0
2022102812;31.0
2022102813;7.0
2022102814;0.0
2022102815;14.0
2022102816;0.0
2022102817;0.0
2022102818;0.0
2022102819;0.0
2022102820;0.0
2022102903;0.0
2022102904;0.0
2022102905;0.0
2022102906;0.0
2022102907;0.0
2022102908;38.0
2022102909;19.0
2022102910;29.0
2022102911;2.0
2022102912;5.0
2022102913;38.0
2022102914;0.0
2022102915;0.0
2022102916;0.0
2022102917;0.0
2022102918;0.0
2022102919;0.0
2022102920;0.0
2022103003;0.0
2022103004;0.0
2022103005;0.0
2022103006;0.0
2022103007;5.0
2022103008;42.0
2022103009;50.0
2022103010;60.0
2022103011;60.0
2022103012;60.0
2022103013;60.0
2022103014;60.0
2022103015;60.0
2022103016;26.0
2022103017;0.0
2022103018;0.0
2022103019;0.0
2022103020;0.0
2022103103;0.0
2022103104;0.0
2022103105;0.0
2022103106;0.0
2022103107;7.0
2022103108;49.0
2022103109;60.0
2022103110;60.0
2022103111;60.0
2022103112;60.0
2022103113;45.0
2022103114;6.0
2022103115;0.0
2022103116;0.0
2022103117;0.0
2022103118;0.0
2022103119;0.0
2022103120;0.0
2022110103;0.0
2022110104;0.0
2022110105;0.0
2022110106;0.0
2022110107;0.0
2022110108;0.0
2022110109;0.0
2022110110;30.0
2022110111;0.0
2022110112;9.0
2022110113;38.0
2022110114;13.0
2022110115;29.0
2022110116;8.0
2022110117;0.0
2022110118;0.0
2022110119;0.0
2022110120;0.0
2022110203;0.0
2022110204;0.0
2022110205;0.0
2022110206;0.0
2022110207;4.0
2022110208;48.0
2022110209;58.0
2022110210;60.0
2022110211;60.0
2022110212;41.0
2022110213;42.0
2022110214;50.0
2022110215;60.0
2022110216;35.0
2022110217;0.0
2022110218;0.0
2022110219;0.0
2022110220;0.0
2022110303;0.0
2022110304;0.0
2022110305;0.0
2022110306;0.0
2022110307;10.0
2022110308;60.0
2022110309;60.0
2022110310;53.0
2022110311;0.0
2022110312;55.0
2022110313;60.0
2022110314;4.0
2022110315;0.0
2022110316;0.0
2022110317;0.0
2022110318;0.0
2022110319;0.0
2022110320;0.0
2022110403;0.0
2022110404;0.0
2022110405;0.0
2022110406;0.0
2022110407;0.0
2022110408;0.0
2022110409;0.0
2022110410;0.0
2022110411;0.0
2022110412;0.0
2022110413;0.0
2022110414;0.0
2022110415;0.0
2022110416;0.0
2022110417;0.0
2022110418;0.0
2022110419;0.0
2022110420;0.0
2022110503;0.0
2022110504;0.0
2022110505;0.0
2022110506;0.0
2022110507;0.0
2022110508;39.0
2022110509;60.0
2022110510;60.0
2022110511;60.0
2022110512;56.0
2022110513;53.0
2022110514;60.0
2022110515;60.0
2022110516;32.0
2022110517;0.0
2022110518;0.0
2022110519;0.0
2022110520;0.0
2022110603;0.0
2022110604;0.0
2022110605;0.0
2022110606;0.0
2022110607;22.0
2022110608;60.0
2022110609;60.0
2022110610;60.0
2022110611;60.0
2022110612;60.0
2022110613;60.0
2022110614;60.0
2022110615;60.0
2022110616;11.0
2022110617;0.0
2022110618;0.0
2022110619;0.0
2022110620;0.0
2022110703;0.0
2022110704;0.0
2022110705;0.0
2022110706;0.0
2022110707;6.0
2022110708;40.0
2022110709;60.0
2022110710;60.0
2022110711;51.0
2022110712;0.0
2022110713;0.0
2022110714;0.0
2022110715;0.0
2022110716;0.0
2022110717;0.0
2022110718;0.0
2022110719;0.0
2022110720;0.0
2022110803;0.0
2022110804;0.0
2022110805;0.0
2022110806;0.0
2022110807;18.0
2022110808;60.0
2022110809;60.0
2022110810;53.0
2022110811;59.0
2022110812;60.0
2022110813;60.0
2022110814;60.0
2022110815;32.0
2022110816;0.0
2022110817;0.0
2022110818;0.0
2022110819;0.0
2022110820;0.0
2022110903;0.0
2022110904;0.0
2022110905;0.0
2022110906;0.0
2022110907;0.0
2022110908;0.0
2022110909;0.0
2022110910;11.0
2022110911;18.0
2022110912;1.0
2022110913;35.0
2022110914;22.0
2022110915;7.0
2022110916;0.0
2022110917;0.0
2022110918;0.0
2022110919;0.0
2022110920;0.0
2022111003;0.0
2022111004;0.0
2022111005;0.0
2022111006;0.0
2022111007;0.0
2022111008;56.0
2022111009;60.0
2022111010;56.0
2022111011;60.0
2022111012;52.0
2022111013;57.0
2022111014;54.0
2022111015;60.0
2022111016;22.0
2022111017;0.0
2022111018;0.0
2022111019;0.0
2022111020;0.0
2022111103;0.0
2022111104;0.0
2022111105;0.0
2022111106;0.0
2022111107;0.0
2022111108;1.0
2022111109;0.0
2022111110;0.0
2022111111;1.0
2022111112;50.0
2022111113;60.0
2022111114;60.0
2022111115;16.0
2022111116;14.0
2022111117;0.0
2022111118;0.0
2022111119;0.0
2022111120;0.0
2022111203;0.0
2022111204;0.0
